my time, msgCnt, SecMark, Lat, Lon
1575639578,92,47108,-334567424.000000,-706617536.000000
1575639578,93,47108,-334567488.000000,-706617984.000000
1575639578,94,47108,-334567520.000000,-706618176.000000
1575639578,95,47108,-334567552.000000,-706618368.000000
1575639579,96,47109,-334567552.000000,-706618560.000000
1575639579,97,47109,-334567584.000000,-706618752.000000
1575639579,98,47109,-334567616.000000,-706619008.000000
1575639579,99,47109,-334567616.000000,-706619008.000000
1575639579,100,47109,-334567680.000000,-706619392.000000
1575639580,101,47110,-334567712.000000,-706619648.000000
1575639580,102,47110,-334567712.000000,-706619840.000000
1575639580,103,47110,-334567744.000000,-706620096.000000
1575639580,104,47110,-334567776.000000,-706620288.000000
1575639580,105,47110,-334567808.000000,-706620544.000000
1575639581,106,47110,-334567808.000000,-706620544.000000
1575639581,107,47111,-334567776.000000,-706620928.000000
1575639581,108,47111,-334567776.000000,-706621184.000000
1575639581,109,47111,-334567808.000000,-706621440.000000
1575639581,110,47111,-334567840.000000,-706621632.000000
1575639582,111,47111,-334567840.000000,-706621632.000000
1575639582,112,47112,-334567872.000000,-706622080.000000
1575639582,113,47112,-334567872.000000,-706622400.000000
1575639582,114,47112,-334567872.000000,-706622528.000000
1575639582,115,47112,-334567904.000000,-706622784.000000
1575639583,116,47112,-334567904.000000,-706622784.000000
1575639583,117,47113,-334567936.000000,-706623232.000000
1575639583,118,47113,-334567936.000000,-706623424.000000
1575639583,119,47113,-334567968.000000,-706623552.000000
1575639583,120,47113,-334567968.000000,-706623744.000000
1575639584,121,47114,-334568000.000000,-706623936.000000
1575639584,122,47114,-334568000.000000,-706624064.000000
1575639584,123,47114,-334568000.000000,-706624064.000000
1575639584,124,47114,-334568032.000000,-706624320.000000
1575639584,125,47114,-334568064.000000,-706624448.000000
1575639585,126,47115,-334568064.000000,-706624576.000000
1575639585,127,47115,-334568064.000000,-706624704.000000
1575639585,128,47115,-334568032.000000,-706624768.000000
1575639585,129,47115,-334568032.000000,-706624832.000000
1575639585,130,47115,-334568032.000000,-706624832.000000
1575639586,131,47116,-334567968.000000,-706625024.000000
1575639586,132,47116,-334567936.000000,-706625088.000000
1575639586,133,47116,-334567904.000000,-706625152.000000
1575639586,134,47116,-334567840.000000,-706625216.000000
1575639586,135,47116,-334567840.000000,-706625216.000000
1575639587,136,47117,-334567680.000000,-706625280.000000
1575639587,137,47117,-334567616.000000,-706625280.000000
1575639587,139,47117,-334567488.000000,-706625280.000000
1575639588,141,47118,-334567264.000000,-706625344.000000
1575639588,143,47118,-334567104.000000,-706625280.000000
1575639588,145,47118,-334566912.000000,-706625280.000000
1575639589,146,47119,-334566848.000000,-706625280.000000
1575639589,147,47119,-334566752.000000,-706625344.000000
1575639589,150,47119,-334566368.000000,-706625344.000000
