82658_389_0,2018-11-08 06:26:36,12867.23,13734.84,70,36.864,10.24
82658_389_0,2018-11-08 06:26:36,12868.19,13735.0,70,37.512,10.42
82658_389_0,2018-11-08 06:26:36,12869.16,13735.17,70,38.088,10.58
72738_384_0,2018-11-08 06:33:20,12857.56,13637.89,70,47.016,13.06
72738_384_0,2018-11-08 06:33:20,12857.43,13639.1,70,47.520,13.2
72738_384_0,2018-11-08 06:33:20,12857.3,13640.31,70,47.196,13.11
72738_384_0,2018-11-08 06:33:20,12857.16,13641.51,70,46.944,13.04
72738_384_0,2018-11-08 06:33:20,12857.03,13642.7,70,46.692,12.97
72738_384_0,2018-11-08 06:33:20,12856.9,13643.9,70,47.016,13.06
72738_384_0,2018-11-08 06:33:20,12856.77,13645.09,70,46.656,12.96
72738_384_0,2018-11-08 06:33:20,12856.63,13646.28,70,46.512,12.92
72738_384_0,2018-11-08 06:33:20,12856.5,13647.47,70,46.440,12.9
72738_384_0,2018-11-08 06:33:21,12856.37,13648.65,70,46.296,12.86
72738_384_0,2018-11-08 06:33:21,12856.24,13649.84,70,46.476,12.91
72738_384_0,2018-11-08 06:33:21,12856.11,13651.03,70,46.440,12.9
72738_384_0,2018-11-08 06:33:21,12855.98,13652.22,70,46.728,12.98
72738_384_0,2018-11-08 06:33:21,12855.85,13653.39,70,46.008,12.78
72738_384_0,2018-11-08 06:33:21,12855.71,13654.58,70,46.332,12.87
72738_384_0,2018-11-08 06:33:21,12855.58,13655.76,70,46.404,12.89
72738_384_0,2018-11-08 06:33:21,12855.45,13656.94,70,46.116,12.81
72738_384_0,2018-11-08 06:33:21,12855.32,13658.13,70,46.332,12.87
72738_384_0,2018-11-08 06:33:21,12855.19,13659.31,70,46.296,12.86
72738_384_0,2018-11-08 06:33:22,12855.06,13660.49,70,46.116,12.81
72738_384_0,2018-11-08 06:33:22,12854.93,13661.66,70,46.080,12.8
72738_384_0,2018-11-08 06:33:22,12854.8,13662.84,70,45.936,12.76
72738_384_0,2018-11-08 06:33:22,12854.67,13664.01,70,45.792,12.72
72738_384_0,2018-11-08 06:33:22,12854.54,13665.18,70,46.080,12.8
72738_384_0,2018-11-08 06:33:22,12854.41,13666.35,70,45.504,12.64
72738_384_0,2018-11-08 06:33:22,12854.28,13667.51,70,45.684,12.69
72738_384_0,2018-11-08 06:33:22,12854.15,13668.69,70,45.936,12.76
72738_384_0,2018-11-08 06:33:22,12854.02,13669.85,70,45.432,12.62
72738_384_0,2018-11-08 06:33:22,12853.89,13671.01,70,45.396,12.61
72738_384_0,2018-11-08 06:33:23,12853.76,13672.17,70,45.684,12.69
72738_384_0,2018-11-08 06:33:23,12853.64,13673.33,70,45.360,12.6
72738_384_0,2018-11-08 06:33:23,12853.51,13674.49,70,45.324,12.59
72738_384_0,2018-11-08 06:33:23,12853.38,13675.65,70,45.360,12.6
72738_384_0,2018-11-08 06:33:23,12853.25,13676.8,70,45.072,12.52
72738_384_0,2018-11-08 06:33:23,12853.12,13677.95,70,45.144,12.54
72738_384_0,2018-11-08 06:33:23,12853.0,13679.12,70,45.468,12.63
72738_384_0,2018-11-08 06:33:23,12852.87,13680.27,70,45.216,12.56
72738_384_0,2018-11-08 06:33:23,12852.74,13681.42,70,44.964,12.49
72738_384_0,2018-11-08 06:33:23,12852.61,13682.58,70,45.504,12.64
72738_384_0,2018-11-08 06:33:24,12852.48,13683.73,70,44.820,12.45
72738_384_0,2018-11-08 06:33:24,12852.36,13684.88,70,45.216,12.56
72738_384_0,2018-11-08 06:33:24,12852.23,13686.03,70,45.072,12.52
72738_384_0,2018-11-08 06:33:24,12852.1,13687.18,70,44.820,12.45
72738_384_0,2018-11-08 06:33:24,12851.97,13688.33,70,45.000,12.5
72738_384_0,2018-11-08 06:33:24,12851.85,13689.48,70,45.288,12.58
72738_384_0,2018-11-08 06:33:24,12851.72,13690.63,70,44.676,12.41
72738_384_0,2018-11-08 06:33:24,12851.59,13691.77,70,44.676,12.41
72738_384_0,2018-11-08 06:33:24,12851.47,13692.91,70,44.676,12.41
72738_384_0,2018-11-08 06:33:24,12851.34,13694.05,70,44.784,12.44
72738_384_0,2018-11-08 06:33:25,12851.21,13695.19,70,44.568,12.38
72738_384_0,2018-11-08 06:33:25,12851.09,13696.34,70,44.928,12.48
72738_384_0,2018-11-08 06:33:25,12850.96,13697.49,70,45.108,12.53
72738_384_0,2018-11-08 06:33:25,12850.83,13698.63,70,44.784,12.44
72738_384_0,2018-11-08 06:33:25,12850.71,13699.77,70,44.532,12.37
72738_384_0,2018-11-08 06:33:25,12850.58,13700.92,70,44.928,12.48
72738_384_0,2018-11-08 06:33:25,12850.45,13702.06,70,44.748,12.43
72738_384_0,2018-11-08 06:33:25,12850.33,13703.18,70,43.668,12.13
72738_384_0,2018-11-08 06:33:25,12850.21,13704.27,70,42.696,11.86
72738_384_0,2018-11-08 06:33:25,12850.09,13705.33,70,41.616,11.56
72738_384_0,2018-11-08 06:33:26,12849.98,13706.36,70,40.212,11.17
72738_384_0,2018-11-08 06:33:26,12849.87,13707.35,70,38.952,10.82
72738_384_0,2018-11-08 06:33:26,12849.76,13708.32,70,37.692,10.47
72738_384_0,2018-11-08 06:33:26,12849.65,13709.26,70,36.828,10.23
72738_384_0,2018-11-08 06:33:26,12849.55,13710.17,70,35.784,9.94
72738_384_0,2018-11-08 06:33:26,12849.46,13711.05,70,34.488,9.58
72738_384_0,2018-11-08 06:33:26,12849.36,13711.9,70,33.300,9.25
72738_384_0,2018-11-08 06:33:26,12849.27,13712.73,70,32.328,8.98
72738_384_0,2018-11-08 06:33:26,12849.18,13713.53,70,31.320,8.7
72738_384_0,2018-11-08 06:33:26,12849.1,13714.29,70,29.916,8.31
72738_384_0,2018-11-08 06:33:27,12849.02,13715.03,70,28.836,8.01
72738_384_0,2018-11-08 06:33:27,12848.94,13715.74,70,27.756,7.71
72738_384_0,2018-11-08 06:33:27,12848.86,13716.42,70,26.748,7.43
72738_384_0,2018-11-08 06:33:27,12848.79,13717.08,70,25.848,7.18
72738_384_0,2018-11-08 06:33:27,12848.72,13717.71,70,24.696,6.86
72738_384_0,2018-11-08 06:33:27,12848.65,13718.33,70,23.940,6.65
72738_384_0,2018-11-08 06:33:27,12848.59,13718.9,70,22.500,6.25
72738_384_0,2018-11-08 06:33:27,12848.52,13719.46,70,21.852,6.07
72738_384_0,2018-11-08 06:33:27,12848.47,13719.99,70,20.772,5.77
72738_384_0,2018-11-08 06:33:27,12848.41,13720.5,70,19.944,5.54
72738_384_0,2018-11-08 06:33:28,12848.35,13720.99,70,19.152,5.32
72738_384_0,2018-11-08 06:33:28,12848.3,13721.45,70,17.964,4.99
72738_384_0,2018-11-08 06:33:28,12848.26,13721.88,70,17.172,4.77
72738_384_0,2018-11-08 06:33:28,12848.21,13722.31,70,16.488,4.58
72738_384_0,2018-11-08 06:33:28,12848.16,13722.7,70,15.480,4.3
72738_384_0,2018-11-08 06:33:28,12848.12,13723.07,70,14.652,4.07
72738_384_0,2018-11-08 06:33:28,12848.08,13723.43,70,13.824,3.84
72738_384_0,2018-11-08 06:33:28,12848.05,13723.76,70,13.068,3.63
72738_384_0,2018-11-08 06:33:28,12848.01,13724.08,70,12.564,3.49
72738_384_0,2018-11-08 06:33:28,12847.97,13724.43,70,13.500,3.75
72738_384_0,2018-11-08 06:33:29,12847.93,13724.8,70,14.436,4.01
72738_384_0,2018-11-08 06:33:29,12847.89,13725.19,70,15.372,4.27
72738_384_0,2018-11-08 06:33:29,12847.84,13725.6,70,16.308,4.53
72738_384_0,2018-11-08 06:33:29,12847.79,13726.05,70,17.244,4.79
72738_384_0,2018-11-08 06:33:29,12847.74,13726.51,70,18.180,5.05
72738_384_0,2018-11-08 06:33:29,12847.69,13727.0,70,19.116,5.31
72738_384_0,2018-11-08 06:33:29,12847.63,13727.51,70,20.052,5.57
72738_384_0,2018-11-08 06:33:29,12847.57,13728.05,70,20.988,5.83
72738_384_0,2018-11-08 06:33:29,12850.6,13732.02,70,21.636,6.01
72738_384_0,2018-11-08 06:33:29,12851.17,13732.12,70,22.212,6.17
72738_384_0,2018-11-08 06:33:30,12851.76,13732.22,70,23.112,6.42
72738_384_0,2018-11-08 06:33:30,12852.37,13732.32,70,23.688,6.58
72738_384_0,2018-11-08 06:33:30,12853.0,13732.43,70,24.624,6.84
72738_384_0,2018-11-08 06:33:30,12853.64,13732.54,70,25.236,7.01
72738_384_0,2018-11-08 06:33:30,12854.3,13732.65,70,25.776,7.16
72738_384_0,2018-11-08 06:33:30,12854.98,13732.77,70,26.532,7.37
72738_384_0,2018-11-08 06:33:30,12855.69,13732.89,70,27.432,7.62
72738_384_0,2018-11-08 06:33:30,12856.41,13733.01,70,28.260,7.85
72738_384_0,2018-11-08 06:33:30,12857.16,13733.13,70,29.160,8.1
72738_384_0,2018-11-08 06:33:30,12857.92,13733.26,70,29.880,8.3
72738_384_0,2018-11-08 06:33:31,12858.71,13733.4,70,30.708,8.53
72738_384_0,2018-11-08 06:33:31,12859.51,13733.53,70,31.464,8.74
72738_384_0,2018-11-08 06:33:31,12860.33,13733.67,70,31.968,8.88
72738_384_0,2018-11-08 06:33:31,12861.17,13733.81,70,32.688,9.08
72738_384_0,2018-11-08 06:33:31,12862.03,13733.96,70,33.480,9.3
72738_384_0,2018-11-08 06:33:31,12862.91,13734.11,70,34.272,9.52
72738_384_0,2018-11-08 06:33:31,12863.8,13734.26,70,34.920,9.7
72738_384_0,2018-11-08 06:33:31,12864.72,13734.41,70,35.784,9.94
72738_384_0,2018-11-08 06:33:31,12865.66,13734.57,70,36.684,10.19
72738_384_0,2018-11-08 06:33:31,12866.62,13734.74,70,37.512,10.42
72738_384_0,2018-11-08 06:33:32,12867.59,13734.9,70,38.088,10.58
72738_384_0,2018-11-08 06:33:32,12868.59,13735.07,70,38.736,10.76
72738_384_0,2018-11-08 06:33:32,12869.6,13735.24,70,39.384,10.94
70737_382_0,2018-11-08 06:26:26,12857.59,13637.62,70,42.804,11.89
70737_382_0,2018-11-08 06:26:26,12857.47,13638.71,70,43.020,11.95
70737_382_0,2018-11-08 06:26:26,12857.35,13639.81,70,42.768,11.88
70737_382_0,2018-11-08 06:26:26,12857.23,13640.9,70,42.948,11.93
70737_382_0,2018-11-08 06:26:26,12857.11,13641.99,70,42.624,11.84
70737_382_0,2018-11-08 06:26:26,12856.99,13643.08,70,42.696,11.86
70737_382_0,2018-11-08 06:26:26,12856.87,13644.17,70,42.696,11.86
70737_382_0,2018-11-08 06:26:26,12856.75,13645.26,70,42.696,11.86
70737_382_0,2018-11-08 06:26:27,12856.63,13646.35,70,42.624,11.84
70737_382_0,2018-11-08 06:26:27,12856.5,13647.45,70,42.948,11.93
70737_382_0,2018-11-08 06:26:27,12856.38,13648.55,70,42.984,11.94
70737_382_0,2018-11-08 06:26:27,12856.26,13649.64,70,42.732,11.87
70737_382_0,2018-11-08 06:26:27,12856.14,13650.73,70,42.660,11.85
70737_382_0,2018-11-08 06:26:27,12856.02,13651.83,70,43.056,11.96
70737_382_0,2018-11-08 06:26:27,12855.9,13652.92,70,42.624,11.84
70737_382_0,2018-11-08 06:26:27,12855.78,13654.01,70,42.588,11.83
70737_382_0,2018-11-08 06:26:27,12855.66,13655.1,70,42.876,11.91
70737_382_0,2018-11-08 06:26:27,12855.54,13656.19,70,42.804,11.89
70737_382_0,2018-11-08 06:26:28,12855.41,13657.29,70,42.876,11.91
70737_382_0,2018-11-08 06:26:28,12855.29,13658.39,70,42.984,11.94
70737_382_0,2018-11-08 06:26:28,12855.17,13659.48,70,42.624,11.84
70737_382_0,2018-11-08 06:26:28,12855.05,13660.57,70,42.984,11.94
70737_382_0,2018-11-08 06:26:28,12854.93,13661.67,70,42.948,11.93
70737_382_0,2018-11-08 06:26:28,12854.81,13662.77,70,42.948,11.93
70737_382_0,2018-11-08 06:26:28,12854.69,13663.87,70,42.984,11.94
70737_382_0,2018-11-08 06:26:28,12854.56,13664.96,70,42.624,11.84
70737_382_0,2018-11-08 06:26:28,12854.44,13666.05,70,42.948,11.93
70737_382_0,2018-11-08 06:26:28,12854.32,13667.15,70,42.984,11.94
70737_382_0,2018-11-08 06:26:29,12854.2,13668.25,70,42.984,11.94
70737_382_0,2018-11-08 06:26:29,12854.08,13669.34,70,42.660,11.85
70737_382_0,2018-11-08 06:26:29,12853.96,13670.43,70,42.696,11.86
70737_382_0,2018-11-08 06:26:29,12853.84,13671.53,70,42.984,11.94
70737_382_0,2018-11-08 06:26:29,12853.71,13672.63,70,43.020,11.95
70737_382_0,2018-11-08 06:26:29,12853.59,13673.73,70,43.020,11.95
70737_382_0,2018-11-08 06:26:29,12853.47,13674.82,70,42.948,11.93
70737_382_0,2018-11-08 06:26:29,12853.35,13675.91,70,42.732,11.87
70737_382_0,2018-11-08 06:26:29,12853.23,13677.0,70,42.660,11.85
70737_382_0,2018-11-08 06:26:29,12853.11,13678.09,70,42.660,11.85
70737_382_0,2018-11-08 06:26:30,12852.99,13679.19,70,42.948,11.93
70737_382_0,2018-11-08 06:26:30,12852.87,13680.29,70,42.912,11.92
70737_382_0,2018-11-08 06:26:30,12852.74,13681.38,70,42.840,11.9
70737_382_0,2018-11-08 06:26:30,12852.62,13682.48,70,42.840,11.9
70737_382_0,2018-11-08 06:26:30,12852.5,13683.57,70,42.984,11.94
70737_382_0,2018-11-08 06:26:30,12852.38,13684.67,70,42.912,11.92
70737_382_0,2018-11-08 06:26:30,12852.26,13685.76,70,42.840,11.9
70737_382_0,2018-11-08 06:26:30,12852.14,13686.85,70,42.660,11.85
70737_382_0,2018-11-08 06:26:30,12852.02,13687.95,70,42.876,11.91
70737_382_0,2018-11-08 06:26:30,12851.89,13689.04,70,42.876,11.91
70737_382_0,2018-11-08 06:26:31,12851.77,13690.14,70,42.912,11.92
70737_382_0,2018-11-08 06:26:31,12851.65,13691.24,70,42.984,11.94
70737_382_0,2018-11-08 06:26:31,12851.53,13692.31,70,41.904,11.64
70737_382_0,2018-11-08 06:26:31,12851.42,13693.37,70,41.436,11.51
70737_382_0,2018-11-08 06:26:31,12851.3,13694.39,70,40.212,11.17
70737_382_0,2018-11-08 06:26:31,12851.19,13695.4,70,39.312,10.92
70737_382_0,2018-11-08 06:26:31,12851.08,13696.38,70,38.556,10.71
70737_382_0,2018-11-08 06:26:31,12850.97,13697.35,70,37.836,10.51
70737_382_0,2018-11-08 06:26:31,12850.87,13698.29,70,36.900,10.25
70737_382_0,2018-11-08 06:26:31,12850.77,13699.2,70,35.604,9.89
70737_382_0,2018-11-08 06:26:32,12850.67,13700.09,70,34.884,9.69
70737_382_0,2018-11-08 06:26:32,12850.57,13700.97,70,34.344,9.54
70737_382_0,2018-11-08 06:26:32,12850.48,13701.82,70,33.264,9.24
70737_382_0,2018-11-08 06:26:32,12850.39,13702.65,70,32.652,9.07
70737_382_0,2018-11-08 06:26:32,12850.3,13703.47,70,31.968,8.88
70737_382_0,2018-11-08 06:26:32,12850.21,13704.25,70,30.672,8.52
70737_382_0,2018-11-08 06:26:32,12850.12,13705.02,70,30.060,8.35
70737_382_0,2018-11-08 06:26:32,12850.04,13705.77,70,29.340,8.15
70737_382_0,2018-11-08 06:26:32,12849.96,13706.51,70,28.764,7.99
70737_382_0,2018-11-08 06:26:32,12849.88,13707.21,70,27.576,7.66
70737_382_0,2018-11-08 06:26:33,12849.81,13707.9,70,26.892,7.47
70737_382_0,2018-11-08 06:26:33,12849.73,13708.56,70,26.064,7.24
70737_382_0,2018-11-08 06:26:33,12849.66,13709.22,70,25.740,7.15
70737_382_0,2018-11-08 06:26:33,12849.59,13709.88,70,25.776,7.16
70737_382_0,2018-11-08 06:26:33,12849.51,13710.54,70,25.920,7.2
70737_382_0,2018-11-08 06:26:33,12849.44,13711.2,70,25.560,7.1
70737_382_0,2018-11-08 06:26:33,12849.37,13711.85,70,25.488,7.08
70737_382_0,2018-11-08 06:26:33,12849.29,13712.51,70,25.812,7.17
70737_382_0,2018-11-08 06:26:33,12849.22,13713.17,70,26.028,7.23
70737_382_0,2018-11-08 06:26:33,12849.15,13713.84,70,26.172,7.27
70737_382_0,2018-11-08 06:26:34,12849.07,13714.51,70,26.388,7.33
70737_382_0,2018-11-08 06:26:34,12849.0,13715.19,70,26.496,7.36
70737_382_0,2018-11-08 06:26:34,12848.92,13715.87,70,26.640,7.4
70737_382_0,2018-11-08 06:26:34,12848.85,13716.55,70,26.460,7.35
70737_382_0,2018-11-08 06:26:34,12848.77,13717.2,70,25.380,7.05
70737_382_0,2018-11-08 06:26:34,12848.71,13717.82,70,24.552,6.82
70737_382_0,2018-11-08 06:26:34,12848.64,13718.42,70,23.436,6.51
70737_382_0,2018-11-08 06:26:34,12848.58,13719.0,70,22.644,6.29
70737_382_0,2018-11-08 06:26:34,12848.51,13719.56,70,21.816,6.06
70737_382_0,2018-11-08 06:26:34,12848.46,13720.08,70,20.448,5.68
70737_382_0,2018-11-08 06:26:35,12848.4,13720.59,70,19.800,5.5
70737_382_0,2018-11-08 06:26:35,12848.35,13721.07,70,18.900,5.25
70737_382_0,2018-11-08 06:26:35,12848.3,13721.52,70,17.748,4.93
70737_382_0,2018-11-08 06:26:35,12848.25,13721.96,70,17.136,4.76
70737_382_0,2018-11-08 06:26:35,12848.2,13722.37,70,16.164,4.49
70737_382_0,2018-11-08 06:26:35,12848.16,13722.77,70,15.552,4.32
70737_382_0,2018-11-08 06:26:35,12848.12,13723.14,70,14.580,4.05
70737_382_0,2018-11-08 06:26:35,12848.08,13723.49,70,13.536,3.76
70737_382_0,2018-11-08 06:26:35,12848.04,13723.83,70,13.176,3.66
70737_382_0,2018-11-08 06:26:35,12848.01,13724.14,70,12.276,3.41
70737_382_0,2018-11-08 06:26:36,12847.97,13724.48,70,13.212,3.67
70737_382_0,2018-11-08 06:26:36,12847.93,13724.84,70,14.148,3.93
70737_382_0,2018-11-08 06:26:36,12847.89,13725.22,70,15.084,4.19
70737_382_0,2018-11-08 06:26:36,12847.84,13725.63,70,16.020,4.45
70737_382_0,2018-11-08 06:26:36,12847.79,13726.06,70,16.956,4.71
70737_382_0,2018-11-08 06:26:36,12847.74,13726.52,70,17.892,4.97
70737_382_0,2018-11-08 06:26:36,12847.69,13727.0,70,18.828,5.23
70737_382_0,2018-11-08 06:26:36,12847.63,13727.51,70,19.764,5.49
70737_382_0,2018-11-08 06:26:36,12847.57,13728.03,70,20.700,5.75
70737_382_0,2018-11-08 06:26:36,12850.59,13732.02,70,21.528,5.98
70737_382_0,2018-11-08 06:26:37,12851.15,13732.12,70,22.176,6.16
70737_382_0,2018-11-08 06:26:37,12851.74,13732.22,70,22.860,6.35
70737_382_0,2018-11-08 06:26:37,12852.35,13732.32,70,23.796,6.61
70737_382_0,2018-11-08 06:26:37,12852.98,13732.43,70,24.516,6.81
70737_382_0,2018-11-08 06:26:37,12853.63,13732.54,70,25.380,7.05
70737_382_0,2018-11-08 06:26:37,12854.29,13732.65,70,26.028,7.23
70737_382_0,2018-11-08 06:26:37,12854.98,13732.77,70,26.928,7.48
70737_382_0,2018-11-08 06:26:37,12855.69,13732.89,70,27.612,7.67
70737_382_0,2018-11-08 06:26:37,12856.41,13733.01,70,28.224,7.84
70737_382_0,2018-11-08 06:26:37,12857.16,13733.13,70,29.088,8.08
70737_382_0,2018-11-08 06:26:38,12857.92,13733.26,70,29.736,8.26
70737_382_0,2018-11-08 06:26:38,12858.7,13733.39,70,30.348,8.43
70737_382_0,2018-11-08 06:26:38,12859.49,13733.53,70,31.104,8.64
70737_382_0,2018-11-08 06:26:38,12860.31,13733.67,70,31.860,8.85
70737_382_0,2018-11-08 06:26:38,12861.14,13733.81,70,32.436,9.01
70737_382_0,2018-11-08 06:26:38,12861.99,13733.95,70,33.156,9.21
70737_382_0,2018-11-08 06:26:38,12862.86,13734.1,70,33.984,9.44
70737_382_0,2018-11-08 06:26:38,12863.75,13734.25,70,34.668,9.63
70737_382_0,2018-11-08 06:26:38,12864.66,13734.4,70,35.460,9.85
70737_382_0,2018-11-08 06:26:38,12865.59,13734.56,70,36.396,10.11
70737_382_0,2018-11-08 06:26:39,12866.54,13734.72,70,37.080,10.3
70737_382_0,2018-11-08 06:26:39,12867.51,13734.89,70,37.692,10.47
70737_382_0,2018-11-08 06:26:39,12868.49,13735.05,70,38.376,10.66
70737_382_0,2018-11-08 06:26:39,12869.5,13735.22,70,39.312,10.92
64729_378_0,2018-11-08 06:21:18,12857.56,13637.88,70,46.944,13.04
64729_378_0,2018-11-08 06:21:18,12857.43,13639.08,70,46.980,13.05
64729_378_0,2018-11-08 06:21:18,12857.3,13640.29,70,47.268,13.13
64729_378_0,2018-11-08 06:21:18,12857.16,13641.49,70,47.088,13.08
64729_378_0,2018-11-08 06:21:19,12857.03,13642.7,70,47.340,13.15
64729_378_0,2018-11-08 06:21:19,12856.9,13643.91,70,47.304,13.14
64729_378_0,2018-11-08 06:21:19,12856.76,13645.11,70,47.052,13.07
64729_378_0,2018-11-08 06:21:19,12856.63,13646.32,70,47.376,13.16
64729_378_0,2018-11-08 06:21:19,12856.5,13647.52,70,46.944,13.04
64729_378_0,2018-11-08 06:21:19,12856.36,13648.72,70,46.980,13.05
64729_378_0,2018-11-08 06:21:19,12856.23,13649.93,70,47.304,13.14
64729_378_0,2018-11-08 06:21:19,12856.1,13651.14,70,47.160,13.1
64729_378_0,2018-11-08 06:21:19,12855.96,13652.34,70,46.980,13.05
64729_378_0,2018-11-08 06:21:19,12855.83,13653.55,70,47.340,13.15
64729_378_0,2018-11-08 06:21:20,12855.7,13654.75,70,47.052,13.07
64729_378_0,2018-11-08 06:21:20,12855.56,13655.95,70,47.124,13.09
64729_378_0,2018-11-08 06:21:20,12855.43,13657.15,70,47.016,13.06
64729_378_0,2018-11-08 06:21:20,12855.3,13658.36,70,47.160,13.1
64729_378_0,2018-11-08 06:21:20,12855.16,13659.56,70,46.944,13.04
64729_378_0,2018-11-08 06:21:20,12855.03,13660.76,70,47.304,13.14
64729_378_0,2018-11-08 06:21:20,12854.9,13661.96,70,46.980,13.05
64729_378_0,2018-11-08 06:21:20,12854.76,13663.17,70,47.196,13.11
64729_378_0,2018-11-08 06:21:20,12854.63,13664.37,70,47.196,13.11
64729_378_0,2018-11-08 06:21:20,12854.5,13665.58,70,47.052,13.07
64729_378_0,2018-11-08 06:21:21,12854.36,13666.78,70,46.944,13.04
64729_378_0,2018-11-08 06:21:21,12854.23,13667.98,70,47.304,13.14
64729_378_0,2018-11-08 06:21:21,12854.09,13669.19,70,47.376,13.16
64729_378_0,2018-11-08 06:21:21,12853.96,13670.4,70,47.196,13.11
64729_378_0,2018-11-08 06:21:21,12853.83,13671.61,70,47.376,13.16
64729_378_0,2018-11-08 06:21:21,12853.69,13672.81,70,47.124,13.09
64729_378_0,2018-11-08 06:21:21,12853.56,13674.02,70,47.088,13.08
64729_378_0,2018-11-08 06:21:21,12853.43,13675.22,70,47.268,13.13
64729_378_0,2018-11-08 06:21:21,12853.29,13676.43,70,47.304,13.14
64729_378_0,2018-11-08 06:21:21,12853.16,13677.64,70,47.124,13.09
64729_378_0,2018-11-08 06:21:22,12853.03,13678.84,70,46.944,13.04
64729_378_0,2018-11-08 06:21:22,12852.89,13680.04,70,47.232,13.12
64729_378_0,2018-11-08 06:21:22,12852.76,13681.25,70,47.304,13.14
64729_378_0,2018-11-08 06:21:22,12852.62,13682.46,70,47.340,13.15
64729_378_0,2018-11-08 06:21:22,12852.49,13683.66,70,47.160,13.1
64729_378_0,2018-11-08 06:21:22,12852.36,13684.86,70,46.944,13.04
64729_378_0,2018-11-08 06:21:22,12852.22,13686.07,70,47.268,13.13
64729_378_0,2018-11-08 06:21:22,12852.09,13687.28,70,47.196,13.11
64729_378_0,2018-11-08 06:21:22,12851.96,13688.48,70,46.980,13.05
64729_378_0,2018-11-08 06:21:22,12851.82,13689.68,70,47.088,13.08
64729_378_0,2018-11-08 06:21:23,12851.69,13690.88,70,47.016,13.06
64729_378_0,2018-11-08 06:21:23,12851.56,13692.09,70,47.232,13.12
64729_378_0,2018-11-08 06:21:23,12851.42,13693.28,70,46.944,13.04
64729_378_0,2018-11-08 06:21:23,12851.29,13694.49,70,47.376,13.16
64729_378_0,2018-11-08 06:21:23,12851.16,13695.7,70,47.232,13.12
64729_378_0,2018-11-08 06:21:23,12851.02,13696.91,70,47.196,13.11
64729_378_0,2018-11-08 06:21:23,12850.89,13698.11,70,47.052,13.07
64729_378_0,2018-11-08 06:21:23,12850.76,13699.31,70,47.160,13.1
64729_378_0,2018-11-08 06:21:23,12850.62,13700.5,70,46.548,12.93
64729_378_0,2018-11-08 06:21:23,12850.5,13701.66,70,45.468,12.63
64729_378_0,2018-11-08 06:21:24,12850.37,13702.8,70,44.316,12.31
64729_378_0,2018-11-08 06:21:24,12850.25,13703.89,70,42.912,11.92
64729_378_0,2018-11-08 06:21:24,12850.13,13704.96,70,41.724,11.59
64729_378_0,2018-11-08 06:21:24,12850.02,13706.0,70,40.716,11.31
64729_378_0,2018-11-08 06:21:24,12849.9,13707.01,70,39.600,11.0
64729_378_0,2018-11-08 06:21:24,12849.79,13707.99,70,38.520,10.7
64729_378_0,2018-11-08 06:21:24,12849.69,13708.95,70,37.332,10.37
64729_378_0,2018-11-08 06:21:24,12849.59,13709.87,70,36.036,10.01
64729_378_0,2018-11-08 06:21:24,12849.49,13710.76,70,35.064,9.74
64729_378_0,2018-11-08 06:21:24,12849.39,13711.62,70,33.660,9.35
64729_378_0,2018-11-08 06:21:25,12849.3,13712.46,70,32.688,9.08
64729_378_0,2018-11-08 06:21:25,12849.21,13713.26,70,31.464,8.74
64729_378_0,2018-11-08 06:21:25,12849.12,13714.04,70,30.564,8.49
64729_378_0,2018-11-08 06:21:25,12849.04,13714.79,70,29.412,8.17
64729_378_0,2018-11-08 06:21:25,12848.96,13715.51,70,28.044,7.79
64729_378_0,2018-11-08 06:21:25,12848.89,13716.2,70,27.144,7.54
64729_378_0,2018-11-08 06:21:25,12848.81,13716.86,70,25.884,7.19
64729_378_0,2018-11-08 06:21:25,12848.74,13717.5,70,25.056,6.96
64729_378_0,2018-11-08 06:21:25,12848.67,13718.11,70,23.868,6.63
64729_378_0,2018-11-08 06:21:25,12848.61,13718.7,70,22.932,6.37
64729_378_0,2018-11-08 06:21:26,12848.55,13719.26,70,22.068,6.13
64729_378_0,2018-11-08 06:21:26,12848.49,13719.81,70,21.276,5.91
64729_378_0,2018-11-08 06:21:26,12848.43,13720.33,70,20.412,5.67
64729_378_0,2018-11-08 06:21:26,12848.37,13720.82,70,19.116,5.31
64729_378_0,2018-11-08 06:21:26,12848.32,13721.28,70,18.288,5.08
64729_378_0,2018-11-08 06:21:26,12848.27,13721.73,70,17.568,4.88
64729_378_0,2018-11-08 06:21:26,12848.22,13722.16,70,16.848,4.68
64729_378_0,2018-11-08 06:21:26,12848.18,13722.56,70,15.660,4.35
64729_378_0,2018-11-08 06:21:26,12848.14,13722.94,70,14.724,4.09
64729_378_0,2018-11-08 06:21:26,12848.1,13723.3,70,14.184,3.94
64729_378_0,2018-11-08 06:21:27,12848.06,13723.65,70,13.464,3.74
64729_378_0,2018-11-08 06:21:27,12848.03,13723.96,70,12.384,3.44
64729_378_0,2018-11-08 06:21:27,12847.99,13724.27,70,12.060,3.35
64729_378_0,2018-11-08 06:21:27,12847.95,13724.6,70,12.996,3.61
64729_378_0,2018-11-08 06:21:27,12847.91,13724.96,70,13.932,3.87
64729_378_0,2018-11-08 06:21:27,12847.87,13725.34,70,14.868,4.13
64729_378_0,2018-11-08 06:21:27,12847.83,13725.74,70,15.804,4.39
64729_378_0,2018-11-08 06:21:27,12847.78,13726.17,70,16.740,4.65
64729_378_0,2018-11-08 06:21:27,12847.73,13726.62,70,17.676,4.91
